A, B, feasible, reason, parameters, extractedLOC, reductionCC, extractedMethodCC, accumulatedInherentComponent, accumulatedNestingComponent, numberNestingContributors, nesting
19110, 19532, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String popupSaveFunction boolean popup boolean popupSave boolean closeRefresh", 0, 0, 12, 6, 6, 0, 3, 2
22543, 23699, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String img String label String buttonUrl boolean confirm", 0, 0, 9, 3, 3, 0, 2, 3
25183, 27898, 1, "OK", 8, 46, 49, 14, 11, 3, 7, 5
29820, 31608, 1, "OK", 7, 35, 49, 14, 11, 3, 7, 5
16031, 16689, 1, "OK", 0, 18, 3, 3, 2, 1, 1, 0
18766, 19978, 0, "Selection contains branch statement but corresponding branch target (or the complete loop body) is not selected.", 0, 0, 18, 8, 8, 0, 5, 2
25916, 27699, 1, "OK", 7, 32, 49, 14, 11, 3, 7, 5
28436, 31500, 1, "OK", 8, 52, 49, 14, 11, 3, 7, 5
29012, 30029, 1, "OK", 4, 14, 7, 2, 2, 0, 1, 5
23780, 24288, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  boolean confirm String msg", 0, 0, 16, 7, 4, 3, 3, 3
25850, 27699, 1, "OK", 7, 33, 49, 14, 11, 3, 7, 5
19039, 19708, 0, "Selection contains branch statement but corresponding branch target (or the complete loop body) is not selected.", 0, 0, 15, 7, 7, 0, 4, 2
30347, 31643, 1, "OK", 5, 27, 29, 9, 6, 3, 4, 5
16515, 32426, 1, "OK", 1, 326, 224, 224, 69, 155, 41, 0
28767, 31500, 1, "OK", 8, 48, 49, 14, 11, 3, 7, 5
25431, 26367, 1, "OK", 4, 13, 7, 2, 2, 0, 1, 5
19880, 20277, 1, "OK", 4, 8, 6, 2, 2, 0, 2, 2
29763, 31339, 1, "OK", 7, 30, 49, 14, 11, 3, 7, 5
24562, 26679, 1, "OK", 7, 29, 20, 5, 5, 0, 3, 5
16976, 18133, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int prog SourceBean row Iterator iter", 0, 0, 14, 10, 7, 3, 4, 1
25719, 27699, 1, "OK", 7, 35, 49, 14, 11, 3, 7, 5
26376, 27813, 1, "OK", 6, 27, 42, 12, 9, 3, 6, 5
30347, 31686, 1, "OK", 5, 28, 29, 9, 6, 3, 4, 5
18239, 32251, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  SourceBean onClickSB String onClickFunction String onClickFunctionName List parameters", 0, 0, 207, 135, 60, 75, 36, 2
22602, 32168, 1, "OK", 13, 175, 156, 84, 40, 44, 24, 3
16846, 32426, 1, "OK", 1, 320, 224, 224, 69, 155, 41, 0
19247, 19434, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  boolean popup boolean popupSave boolean closeRefresh", 0, 0, 8, 4, 4, 0, 2, 2
25785, 27699, 1, "OK", 7, 34, 49, 14, 11, 3, 7, 5
19814, 20277, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String onClickFunction String onClickFunctionName", 0, 0, 6, 2, 2, 0, 2, 2
29079, 30029, 1, "OK", 4, 13, 7, 2, 2, 0, 1, 5
22741, 23749, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String label String buttonUrl boolean confirm", 0, 0, 9, 3, 3, 0, 2, 3
16916, 32295, 1, "OK", 1, 312, 224, 224, 69, 155, 41, 0
22543, 23749, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String img String label String buttonUrl boolean confirm", 0, 0, 9, 3, 3, 0, 2, 3
30258, 30338, 1, "OK", 1, 1, 6, 1, 1, 0, 1, 5
22741, 23774, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String label String buttonUrl boolean confirm String msg", 0, 0, 9, 3, 3, 0, 2, 3
18239, 19978, 0, "Selection contains branch statement but corresponding branch target (or the complete loop body) is not selected.", 0, 0, 22, 10, 10, 0, 6, 2
25366, 26367, 1, "OK", 4, 14, 7, 2, 2, 0, 1, 5
28610, 30250, 1, "OK", 5, 23, 14, 4, 4, 0, 2, 5
18602, 18957, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  boolean isChecklist String popupStr String popupWidth String popupHeight", 0, 0, 4, 2, 2, 0, 1, 2
29664, 30338, 1, "OK", 3, 11, 20, 5, 5, 0, 3, 5
28505, 31451, 1, "OK", 8, 49, 49, 14, 11, 3, 7, 5
29820, 31643, 1, "OK", 7, 36, 49, 14, 11, 3, 7, 5
16916, 32333, 1, "OK", 1, 314, 224, 224, 69, 155, 41, 0
28882, 30029, 1, "OK", 4, 16, 7, 2, 2, 0, 1, 5
18428, 20277, 0, "Selection contains branch statement but corresponding branch target (or the complete loop body) is not selected.", 0, 0, 25, 11, 11, 0, 7, 2
18636, 19978, 0, "Selection contains branch statement but corresponding branch target (or the complete loop body) is not selected.", 0, 0, 22, 10, 10, 0, 6, 2
24838, 26367, 1, "OK", 5, 21, 7, 2, 2, 0, 1, 5
18636, 32251, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  SourceBean onClickSB String onClickFunction String onClickFunctionName List parameters", 0, 0, 207, 135, 60, 75, 36, 2
22543, 23774, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String img String label String buttonUrl boolean confirm String msg", 0, 0, 9, 3, 3, 0, 2, 3
16031, 16761, 1, "OK", 0, 19, 3, 3, 2, 1, 1, 0
18534, 19034, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  boolean isChecklist String popupStr String popupWidth String popupHeight String popupCloseRefresh", 0, 0, 4, 2, 2, 0, 1, 2
25916, 27755, 1, "OK", 7, 33, 49, 14, 11, 3, 7, 5
26215, 26679, 1, "OK", 3, 6, 20, 5, 5, 0, 3, 5
25850, 27755, 1, "OK", 7, 34, 49, 14, 11, 3, 7, 5
30258, 30399, 1, "OK", 1, 3, 6, 1, 1, 0, 1, 5
29279, 30029, 1, "OK", 2, 11, 7, 2, 2, 0, 1, 5
23915, 24281, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  boolean confirm String msg", 0, 0, 12, 4, 3, 1, 2, 4
29820, 31686, 1, "OK", 7, 37, 49, 14, 11, 3, 7, 5
16515, 32496, 1, "OK", 1, 327, 224, 224, 69, 155, 41, 0
18347, 18712, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  boolean conditionsVerified boolean isChecklist", 0, 0, 4, 2, 2, 0, 1, 2
26376, 27858, 1, "OK", 6, 28, 42, 12, 9, 3, 6, 5
24562, 26741, 1, "OK", 7, 31, 20, 5, 5, 0, 3, 5
25183, 27970, 1, "OK", 8, 47, 49, 14, 11, 3, 7, 5
22602, 32208, 1, "OK", 13, 176, 156, 84, 40, 44, 24, 3
28436, 31572, 1, "OK", 8, 53, 49, 14, 11, 3, 7, 5
21862, 22380, 1, "OK", 3, 5, 5, 1, 1, 0, 1, 4
29763, 31394, 1, "OK", 7, 31, 49, 14, 11, 3, 7, 5
21928, 22380, 1, "OK", 3, 4, 5, 1, 1, 0, 1, 4
19354, 20277, 0, "Selection contains branch statement but corresponding branch target (or the complete loop body) is not selected.", 0, 0, 17, 7, 7, 0, 5, 2
16916, 32370, 1, "OK", 1, 315, 224, 224, 69, 155, 41, 0
22741, 32016, 1, "OK", 13, 172, 156, 84, 40, 44, 24, 3
19880, 20344, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String onClickFunctionName List parameters", 0, 0, 6, 2, 2, 0, 2, 2
28767, 31572, 1, "OK", 8, 49, 49, 14, 11, 3, 7, 5
25719, 27755, 1, "OK", 7, 36, 49, 14, 11, 3, 7, 5
28505, 31500, 1, "OK", 8, 51, 49, 14, 11, 3, 7, 5
19814, 20344, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String onClickFunction String onClickFunctionName List parameters", 0, 0, 6, 2, 2, 0, 2, 2
25785, 27755, 1, "OK", 7, 35, 49, 14, 11, 3, 7, 5
30194, 30338, 1, "OK", 1, 2, 6, 1, 1, 0, 1, 5
21802, 22227, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String img String label", 0, 0, 5, 1, 1, 0, 1, 4
25850, 27813, 1, "OK", 7, 35, 49, 14, 11, 3, 7, 5
21928, 22418, 1, "OK", 3, 5, 5, 1, 1, 0, 1, 4
26215, 26741, 1, "OK", 3, 8, 20, 5, 5, 0, 3, 5
25183, 28007, 1, "OK", 8, 48, 49, 14, 11, 3, 7, 5
25916, 27813, 1, "OK", 7, 34, 49, 14, 11, 3, 7, 5
19439, 19708, 0, "Selection contains branch statement but corresponding branch target (or the complete loop body) is not selected.", 0, 0, 7, 3, 3, 0, 2, 2
21862, 22418, 1, "OK", 3, 6, 5, 1, 1, 0, 1, 4
22602, 32245, 1, "OK", 13, 177, 156, 84, 40, 44, 24, 3
28436, 31608, 1, "OK", 8, 54, 49, 14, 11, 3, 7, 5
16031, 16812, 1, "OK", 0, 20, 3, 3, 2, 1, 1, 0
22543, 32016, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String img String label", 0, 0, 156, 84, 40, 44, 24, 3
19039, 19809, 0, "Selection contains branch statement but corresponding branch target (or the complete loop body) is not selected.", 0, 0, 15, 7, 7, 0, 4, 2
22061, 22380, 1, "OK", 3, 2, 5, 1, 1, 0, 1, 4
16846, 32496, 1, "OK", 1, 321, 224, 224, 69, 155, 41, 0
29664, 30399, 1, "OK", 3, 13, 20, 5, 5, 0, 3, 5
25627, 26525, 1, "OK", 3, 13, 14, 4, 4, 0, 2, 5
18428, 20344, 0, "Selection contains branch statement but corresponding branch target (or the complete loop body) is not selected.", 0, 0, 25, 11, 11, 0, 7, 2
28767, 31608, 1, "OK", 8, 50, 49, 14, 11, 3, 7, 5
18534, 19105, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  boolean isChecklist String popupStr String popupWidth String popupHeight String popupCloseRefresh String popupSaveStr", 0, 0, 4, 2, 2, 0, 1, 2
19247, 19532, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  boolean popup boolean popupSave boolean closeRefresh", 0, 0, 12, 6, 6, 0, 3, 2
29763, 31451, 1, "OK", 7, 32, 49, 14, 11, 3, 7, 5
18602, 19034, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  boolean isChecklist String popupStr String popupWidth String popupHeight String popupCloseRefresh", 0, 0, 4, 2, 2, 0, 1, 2
16515, 32534, 1, "OK", 1, 328, 224, 224, 69, 155, 41, 0
26052, 27699, 1, "OK", 7, 30, 49, 14, 11, 3, 7, 5
26156, 26525, 1, "OK", 2, 5, 14, 4, 4, 0, 2, 5
26376, 27898, 1, "OK", 6, 29, 42, 12, 9, 3, 6, 5
30194, 30399, 1, "OK", 1, 4, 6, 1, 1, 0, 1, 5
16846, 32534, 1, "OK", 1, 322, 224, 224, 69, 155, 41, 0
25183, 28043, 1, "OK", 8, 49, 49, 14, 11, 3, 7, 5
25785, 27813, 1, "OK", 7, 36, 49, 14, 11, 3, 7, 5
22741, 23869, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String label String buttonUrl boolean confirm String msg SourceBean confirmConditionSB", 0, 0, 9, 3, 3, 0, 2, 3
25719, 27813, 1, "OK", 7, 37, 49, 14, 11, 3, 7, 5
22543, 23869, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String img String label String buttonUrl boolean confirm String msg SourceBean confirmConditionSB", 0, 0, 9, 3, 3, 0, 2, 3
28436, 31643, 1, "OK", 8, 55, 49, 14, 11, 3, 7, 5
26862, 27186, 1, "OK", 4, 6, 7, 1, 1, 0, 1, 6
16031, 16843, 1, "OK", 0, 21, 3, 3, 2, 1, 1, 0
22061, 22418, 1, "OK", 3, 3, 5, 1, 1, 0, 1, 4
28610, 30338, 1, "OK", 6, 24, 20, 5, 5, 0, 3, 5
28505, 31572, 1, "OK", 8, 52, 49, 14, 11, 3, 7, 5
16515, 32572, 1, "OK", 1, 329, 224, 224, 69, 155, 41, 0
28767, 31643, 1, "OK", 8, 51, 49, 14, 11, 3, 7, 5
25850, 27858, 1, "OK", 7, 36, 49, 14, 11, 3, 7, 5
19354, 20344, 0, "Selection contains branch statement but corresponding branch target (or the complete loop body) is not selected.", 0, 0, 17, 7, 7, 0, 5, 2
29012, 30185, 1, "OK", 5, 16, 14, 4, 4, 0, 2, 5
21862, 22456, 1, "OK", 3, 7, 5, 1, 1, 0, 1, 4
28951, 30029, 1, "OK", 4, 15, 7, 2, 2, 0, 1, 5
21928, 22456, 1, "OK", 3, 6, 5, 1, 1, 0, 1, 4
25916, 27858, 1, "OK", 7, 35, 49, 14, 11, 3, 7, 5
19110, 19708, 0, "Selection contains branch statement but corresponding branch target (or the complete loop body) is not selected.", 0, 0, 15, 7, 7, 0, 4, 2
16916, 32426, 1, "OK", 1, 316, 224, 224, 69, 155, 41, 0
26052, 27755, 1, "OK", 7, 31, 49, 14, 11, 3, 7, 5
29763, 31500, 1, "OK", 7, 34, 49, 14, 11, 3, 7, 5
22061, 22456, 1, "OK", 3, 4, 5, 1, 1, 0, 1, 4
16846, 32572, 1, "OK", 1, 323, 224, 224, 69, 155, 41, 0
25627, 26590, 1, "OK", 3, 14, 14, 4, 4, 0, 2, 5
24119, 24184, 1, "OK", 1, 1, 7, 2, 2, 0, 1, 5
22483, 23699, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  HashMap paramsMap String img String label String buttonUrl boolean confirm", 0, 0, 9, 3, 3, 0, 2, 3
25431, 26525, 1, "OK", 5, 15, 14, 4, 4, 0, 2, 5
16031, 16873, 1, "OK", 0, 22, 3, 3, 2, 1, 1, 0
19039, 19875, 0, "Selection contains branch statement but corresponding branch target (or the complete loop body) is not selected.", 0, 0, 15, 7, 7, 0, 4, 2
16988, 32256, 1, "OK", 3, 305, 223, 182, 68, 114, 41, 1
25719, 27858, 1, "OK", 7, 38, 49, 14, 11, 3, 7, 5
28610, 30399, 1, "OK", 6, 26, 20, 5, 5, 0, 3, 5
18602, 19105, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  boolean isChecklist String popupStr String popupWidth String popupHeight String popupCloseRefresh String popupSaveStr", 0, 0, 4, 2, 2, 0, 1, 2
25916, 27898, 1, "OK", 7, 36, 49, 14, 11, 3, 7, 5
25183, 28087, 1, "OK", 8, 50, 49, 14, 11, 3, 7, 5
18168, 20277, 0, "Selection contains branch statement but corresponding branch target (or the complete loop body) is not selected.", 0, 0, 25, 11, 11, 0, 7, 2
18347, 18824, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  boolean conditionsVerified boolean isChecklist String popupStr", 0, 0, 4, 2, 2, 0, 1, 2
25785, 27858, 1, "OK", 7, 37, 49, 14, 11, 3, 7, 5
26376, 27970, 1, "OK", 6, 30, 42, 12, 9, 3, 6, 5
22927, 24288, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  boolean confirm String msg", 0, 0, 21, 9, 6, 3, 4, 3
24733, 27699, 1, "OK", 9, 47, 49, 14, 11, 3, 7, 5
29079, 30185, 1, "OK", 5, 15, 14, 4, 4, 0, 2, 5
28436, 31686, 1, "OK", 8, 56, 49, 14, 11, 3, 7, 5
26156, 26590, 1, "OK", 2, 6, 14, 4, 4, 0, 2, 5
16988, 32291, 1, "OK", 3, 306, 223, 182, 68, 114, 41, 1
18829, 20277, 0, "Selection contains branch statement but corresponding branch target (or the complete loop body) is not selected.", 0, 0, 21, 9, 9, 0, 6, 2
29373, 31339, 1, "OK", 7, 36, 49, 14, 11, 3, 7, 5
26098, 26367, 1, "OK", 1, 4, 7, 2, 2, 0, 1, 5
25366, 26525, 1, "OK", 5, 16, 14, 4, 4, 0, 2, 5
18534, 19185, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  boolean isChecklist String popupStr String popupWidth String popupHeight String popupCloseRefresh String popupSaveStr String popupSaveFunction", 0, 0, 4, 2, 2, 0, 1, 2
25130, 27699, 1, "OK", 8, 43, 49, 14, 11, 3, 7, 5
28767, 31686, 1, "OK", 8, 52, 49, 14, 11, 3, 7, 5
16988, 17951, 1, "OK", 2, 26, 14, 10, 7, 3, 4, 1
25850, 27898, 1, "OK", 7, 37, 49, 14, 11, 3, 7, 5
28505, 31608, 1, "OK", 8, 53, 49, 14, 11, 3, 7, 5
18895, 20277, 0, "Selection contains branch statement but corresponding branch target (or the complete loop body) is not selected.", 0, 0, 21, 9, 9, 0, 6, 2
18301, 20277, 0, "Selection contains branch statement but corresponding branch target (or the complete loop body) is not selected.", 0, 0, 25, 11, 11, 0, 7, 2
24838, 26525, 1, "OK", 6, 23, 14, 4, 4, 0, 2, 5
16916, 32496, 1, "OK", 1, 317, 224, 224, 69, 155, 41, 0
16031, 16911, 1, "OK", 0, 23, 3, 3, 2, 1, 1, 0
28882, 30185, 1, "OK", 5, 18, 14, 4, 4, 0, 2, 5
29878, 30029, 1, "OK", 1, 2, 7, 2, 2, 0, 1, 5
22483, 23749, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  HashMap paramsMap String img String label String buttonUrl boolean confirm", 0, 0, 9, 3, 3, 0, 2, 3
29012, 30250, 1, "OK", 5, 18, 14, 4, 4, 0, 2, 5
19439, 19809, 0, "Selection contains branch statement but corresponding branch target (or the complete loop body) is not selected.", 0, 0, 7, 3, 3, 0, 2, 2
26862, 27263, 1, "OK", 5, 7, 15, 3, 3, 0, 2, 6
16178, 16470, 1, "OK", 2, 9, 3, 3, 2, 1, 1, 0
24733, 27755, 1, "OK", 9, 48, 49, 14, 11, 3, 7, 5
25240, 26367, 1, "OK", 4, 16, 7, 2, 2, 0, 1, 5
25431, 26590, 1, "OK", 5, 16, 14, 4, 4, 0, 2, 5
29279, 30185, 1, "OK", 3, 13, 14, 4, 4, 0, 2, 5
16031, 16927, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  List rows int prog", 0, 0, 3, 3, 2, 1, 1, 0
22483, 23774, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  HashMap paramsMap String img String label String buttonUrl boolean confirm String msg", 0, 0, 9, 3, 3, 0, 2, 3
25719, 27898, 1, "OK", 7, 39, 49, 14, 11, 3, 7, 5
26376, 28007, 1, "OK", 6, 31, 42, 12, 9, 3, 6, 5
18962, 20277, 0, "Selection contains branch statement but corresponding branch target (or the complete loop body) is not selected.", 0, 0, 21, 9, 9, 0, 6, 2
25785, 27898, 1, "OK", 7, 38, 49, 14, 11, 3, 7, 5
26052, 27813, 1, "OK", 7, 32, 49, 14, 11, 3, 7, 5
28505, 31643, 1, "OK", 8, 54, 49, 14, 11, 3, 7, 5
18534, 19211, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  boolean isChecklist String popupStr String popupWidth String popupHeight String popupCloseRefresh String popupSaveStr String popupSaveFunction boolean popup", 0, 0, 4, 2, 2, 0, 1, 2
24119, 24250, 1, "OK", 2, 2, 7, 2, 2, 0, 1, 5
24119, 24273, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  boolean confirm String msg", 0, 0, 7, 2, 2, 0, 1, 5
22543, 32168, 1, "OK", 12, 176, 156, 84, 40, 44, 24, 3
25627, 26679, 1, "OK", 4, 15, 20, 5, 5, 0, 3, 5
19039, 32251, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  SourceBean onClickSB String onClickFunction String onClickFunctionName List parameters", 0, 0, 203, 133, 58, 75, 35, 2
19110, 19809, 0, "Selection contains branch statement but corresponding branch target (or the complete loop body) is not selected.", 0, 0, 15, 7, 7, 0, 4, 2
19191, 19349, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  boolean popup boolean popupSave boolean closeRefresh", 0, 0, 4, 2, 2, 0, 1, 2
29079, 30250, 1, "OK", 5, 17, 14, 4, 4, 0, 2, 5
29763, 31572, 1, "OK", 7, 35, 49, 14, 11, 3, 7, 5
22741, 32168, 1, "OK", 14, 173, 156, 84, 40, 44, 24, 3
26156, 26679, 1, "OK", 3, 7, 20, 5, 5, 0, 3, 5
18602, 19185, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  boolean isChecklist String popupStr String popupWidth String popupHeight String popupCloseRefresh String popupSaveStr String popupSaveFunction", 0, 0, 4, 2, 2, 0, 1, 2
17204, 17469, 1, "OK", 2, 7, 4, 2, 2, 0, 1, 2
18895, 20344, 0, "Selection contains branch statement but corresponding branch target (or the complete loop body) is not selected.", 0, 0, 21, 9, 9, 0, 6, 2
26052, 27858, 1, "OK", 7, 33, 49, 14, 11, 3, 7, 5
28505, 31686, 1, "OK", 8, 55, 49, 14, 11, 3, 7, 5
18829, 20344, 0, "Selection contains branch statement but corresponding branch target (or the complete loop body) is not selected.", 0, 0, 21, 9, 9, 0, 6, 2
19039, 19978, 0, "Selection contains branch statement but corresponding branch target (or the complete loop body) is not selected.", 0, 0, 18, 8, 8, 0, 5, 2
25366, 26590, 1, "OK", 5, 17, 14, 4, 4, 0, 2, 5
25850, 27970, 1, "OK", 7, 38, 49, 14, 11, 3, 7, 5
29441, 31339, 1, "OK", 7, 35, 49, 14, 11, 3, 7, 5
18347, 18890, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  boolean conditionsVerified boolean isChecklist String popupStr String popupWidth", 0, 0, 4, 2, 2, 0, 1, 2
26376, 28043, 1, "OK", 6, 32, 42, 12, 9, 3, 6, 5
29373, 31394, 1, "OK", 7, 37, 49, 14, 11, 3, 7, 5
18168, 20344, 0, "Selection contains branch statement but corresponding branch target (or the complete loop body) is not selected.", 0, 0, 25, 11, 11, 0, 7, 2
21802, 22380, 1, "OK", 2, 6, 5, 1, 1, 0, 1, 4
25307, 26367, 1, "OK", 4, 15, 7, 2, 2, 0, 1, 5
16916, 32534, 1, "OK", 1, 318, 224, 224, 69, 155, 41, 0
25916, 27970, 1, "OK", 7, 37, 49, 14, 11, 3, 7, 5
18534, 19242, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  boolean isChecklist String popupStr String popupWidth String popupHeight String popupCloseRefresh String popupSaveStr String popupSaveFunction boolean popup boolean popupSave", 0, 0, 4, 2, 2, 0, 1, 2
25130, 27755, 1, "OK", 8, 44, 49, 14, 11, 3, 7, 5
18301, 20344, 0, "Selection contains branch statement but corresponding branch target (or the complete loop body) is not selected.", 0, 0, 25, 11, 11, 0, 7, 2
22483, 32016, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String img String label", 0, 0, 156, 84, 40, 44, 24, 3
24838, 26590, 1, "OK", 6, 24, 14, 4, 4, 0, 2, 5
22741, 32208, 1, "OK", 14, 174, 156, 84, 40, 44, 24, 3
23544, 23699, 1, "OK", 2, 4, 5, 2, 2, 0, 1, 3
25529, 27699, 1, "OK", 8, 37, 49, 14, 11, 3, 7, 5
28882, 30250, 1, "OK", 5, 20, 14, 4, 4, 0, 2, 5
16988, 18027, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  SourceBean row SourceBean captionsSB", 0, 0, 14, 10, 7, 3, 4, 1
22817, 23699, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String buttonUrl boolean confirm", 0, 0, 9, 3, 3, 0, 2, 3
29763, 31608, 1, "OK", 7, 36, 49, 14, 11, 3, 7, 5
28823, 30029, 1, "OK", 4, 17, 7, 2, 2, 0, 1, 5
19439, 19875, 0, "Selection contains branch statement but corresponding branch target (or the complete loop body) is not selected.", 0, 0, 7, 3, 3, 0, 2, 2
25719, 27970, 1, "OK", 7, 40, 49, 14, 11, 3, 7, 5
25916, 28007, 1, "OK", 7, 38, 49, 14, 11, 3, 7, 5
16916, 32572, 1, "OK", 1, 319, 224, 224, 69, 155, 41, 0
18766, 20277, 0, "Selection contains branch statement but corresponding branch target (or the complete loop body) is not selected.", 0, 0, 21, 9, 9, 0, 6, 2
29012, 30338, 1, "OK", 6, 19, 20, 5, 5, 0, 3, 5
25850, 28007, 1, "OK", 7, 39, 49, 14, 11, 3, 7, 5
29279, 30250, 1, "OK", 3, 15, 14, 4, 4, 0, 2, 5
21802, 22418, 1, "OK", 2, 7, 5, 1, 1, 0, 1, 4
24733, 27813, 1, "OK", 9, 49, 49, 14, 11, 3, 7, 5
25785, 27970, 1, "OK", 7, 39, 49, 14, 11, 3, 7, 5
29508, 31339, 1, "OK", 7, 34, 49, 14, 11, 3, 7, 5
19247, 19708, 0, "Selection contains branch statement but corresponding branch target (or the complete loop body) is not selected.", 0, 0, 15, 7, 7, 0, 4, 2
22543, 32208, 1, "OK", 12, 177, 156, 84, 40, 44, 24, 3
18602, 19211, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  boolean isChecklist String popupStr String popupWidth String popupHeight String popupCloseRefresh String popupSaveStr String popupSaveFunction boolean popup", 0, 0, 4, 2, 2, 0, 1, 2
18534, 19276, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  boolean isChecklist String popupStr String popupWidth String popupHeight String popupCloseRefresh String popupSaveStr String popupSaveFunction boolean popup boolean popupSave boolean closeRefresh", 0, 0, 4, 2, 2, 0, 1, 2
18962, 20344, 0, "Selection contains branch statement but corresponding branch target (or the complete loop body) is not selected.", 0, 0, 21, 9, 9, 0, 6, 2
25130, 27813, 1, "OK", 8, 45, 49, 14, 11, 3, 7, 5
29373, 31451, 1, "OK", 7, 38, 49, 14, 11, 3, 7, 5
16178, 16549, 1, "OK", 2, 12, 3, 3, 2, 1, 1, 0
19110, 19875, 0, "Selection contains branch statement but corresponding branch target (or the complete loop body) is not selected.", 0, 0, 15, 7, 7, 0, 4, 2
25627, 26741, 1, "OK", 4, 17, 20, 5, 5, 0, 3, 5
29763, 31643, 1, "OK", 7, 37, 49, 14, 11, 3, 7, 5
30037, 31339, 1, "OK", 6, 26, 42, 12, 9, 3, 6, 5
26052, 27898, 1, "OK", 7, 34, 49, 14, 11, 3, 7, 5
26376, 28087, 1, "OK", 6, 33, 42, 12, 9, 3, 6, 5
28951, 30185, 1, "OK", 5, 17, 14, 4, 4, 0, 2, 5
22483, 23869, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  HashMap paramsMap String img String label String buttonUrl boolean confirm String msg SourceBean confirmConditionSB", 0, 0, 9, 3, 3, 0, 2, 3
29079, 30338, 1, "OK", 6, 18, 20, 5, 5, 0, 3, 5
25785, 28007, 1, "OK", 7, 40, 49, 14, 11, 3, 7, 5
21802, 22456, 1, "OK", 2, 8, 5, 1, 1, 0, 1, 4
23544, 23749, 1, "OK", 2, 5, 5, 2, 2, 0, 1, 3
26156, 26741, 1, "OK", 3, 9, 20, 5, 5, 0, 3, 5
18602, 19242, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  boolean isChecklist String popupStr String popupWidth String popupHeight String popupCloseRefresh String popupSaveStr String popupSaveFunction boolean popup boolean popupSave", 0, 0, 4, 2, 2, 0, 1, 2
